feature,f_score,p_value,selected
ENSG00000160953.16,16.39013069999298,6.465512467080755e-10,False
ENSG00000114346.14,16.388178914290744,6.481566535059699e-10,False
ENSG00000225882.1,16.384024508133702,6.51587146675025e-10,False
ENSG00000170209.5,16.378428638942804,6.562368044690624e-10,False
ENSG00000166828.3,16.374524174412613,6.595008077989098e-10,False
ENSG00000085274.16,16.373857922719623,6.600594005691946e-10,False
ENSG00000218073.1,16.368636568698083,6.644535486172263e-10,False
ENSG00000147408.14,16.367207926347845,6.656609722614074e-10,False
ENSG00000137078.9,16.366911042367835,6.659121618870495e-10,False
ENSG00000156787.17,16.35603771134332,6.751779184230732e-10,False
ENSG00000112984.12,16.354375557596107,6.766057102259683e-10,False
ENSG00000167523.14,16.35226998152902,6.784187625044866e-10,False
ENSG00000265933.5,16.350301812306224,6.801179151847601e-10,False
ENSG00000130717.13,16.34472948334259,6.849518444885852e-10,False
ENSG00000169750.9,16.343077786069703,6.863912996705227e-10,False
ENSG00000120334.15,16.33348307721803,6.94813462509767e-10,False
ENSG00000151778.11,16.33012748191458,6.977834428032649e-10,False
ENSG00000283491.1,16.32548013187448,7.019178296096003e-10,False
ENSG00000130270.16,16.32504935289188,7.023023055686322e-10,False
ENSG00000171649.12,16.31852669986778,7.081498079670558e-10,False
ENSG00000088756.13,16.31707706788523,7.09456026257959e-10,False
ENSG00000187037.8,16.313536457139595,7.12656555444827e-10,False
ENSG00000097021.20,16.309469646697707,7.163506630166953e-10,False
ENSG00000235748.1,16.302992199768806,7.222742870916792e-10,False
ENSG00000214050.8,16.301486113872816,7.236586457515073e-10,False
ENSG00000078814.17,16.29568564394213,7.290152743567573e-10,False
ENSG00000158428.4,16.293330176491747,7.312018728723217e-10,False
ENSG00000182632.15,16.287592012059946,7.365562990107693e-10,False
ENSG00000152804.11,16.281504806148565,7.422795326176911e-10,False
ENSG00000130433.7,16.275720468814825,7.477594417588818e-10,False
ENSG00000104897.10,16.2739995254344,7.493976514205457e-10,False
ENSG00000079974.18,16.26769455283324,7.554304092594946e-10,False
ENSG00000164778.4,16.26759754986289,7.555236046281651e-10,False
ENSG00000140450.9,16.261887243983118,7.610301894141112e-10,False
ENSG00000226711.7,16.25658053961864,7.661837482126165e-10,False
ENSG00000112365.5,16.25228660992908,7.703794368725905e-10,False
ENSG00000125871.14,16.25179780106442,7.708585247093955e-10,False
ENSG00000287222.1,16.24976254329242,7.728565299189932e-10,False
ENSG00000168785.8,16.245677382542777,7.768826485006858e-10,False
ENSG00000230126.1,16.245046857829852,7.775059365030107e-10,False
ENSG00000196724.13,16.242246615472745,7.80280121164421e-10,False
ENSG00000145247.12,16.24081605187475,7.817012119826375e-10,False
ENSG00000225988.1,16.237740554333946,7.847651630786121e-10,False
ENSG00000176945.17,16.2298099372193,7.927218460890437e-10,False
ENSG00000139318.8,16.22790924384476,7.94640807297345e-10,False
ENSG00000108518.8,16.2244122152509,7.981836586478148e-10,False
ENSG00000081052.13,16.217902254062626,8.048212852641053e-10,False
ENSG00000154258.17,16.212113859849527,8.107698017113079e-10,False
ENSG00000228496.1,16.212020876585296,8.108657170845603e-10,False
ENSG00000214717.12,16.208373340155728,8.146372909021812e-10,False
ENSG00000188523.9,16.20833263059231,8.146794842182885e-10,False
ENSG00000253982.2,16.20144162282614,8.218534138718552e-10,False
ENSG00000186352.9,16.200412369433057,8.229303643562057e-10,False
ENSG00000168646.13,16.199531585579123,8.238530917791881e-10,False
ENSG00000103044.11,16.197128493189673,8.263759164131379e-10,False
ENSG00000233509.2,16.195786303137652,8.277883598373267e-10,False
ENSG00000055332.18,16.19513207084398,8.284777160006853e-10,False
ENSG00000086062.13,16.191824067298487,8.319721660221774e-10,False
ENSG00000237436.1,16.19073809488246,8.331225748663836e-10,False
ENSG00000132204.14,16.19044475987306,8.334335892830645e-10,False
ENSG00000268858.2,16.187742438193144,8.363042787995386e-10,False
ENSG00000101407.13,16.184300986299117,8.399745494167315e-10,False
ENSG00000229431.1,16.178504934671167,8.461926253547284e-10,False
ENSG00000186094.17,16.16901437521454,8.564743273887341e-10,False
ENSG00000057704.13,16.16546500131431,8.603517779720266e-10,False
ENSG00000186838.13,16.164445819127177,8.614684241462435e-10,False
ENSG00000167723.15,16.154245384528107,8.727249266630152e-10,False
ENSG00000268119.6,16.153395229461307,8.736697508049071e-10,False
ENSG00000198105.15,16.152436613717292,8.747363471522803e-10,False
ENSG00000218672.1,16.145007594757047,8.830467056055308e-10,False
ENSG00000113460.13,16.1427513611957,8.855862903877884e-10,False
ENSG00000186810.8,16.141852827509346,8.865997110036532e-10,False
ENSG00000263080.1,16.139987029435613,8.887077974661406e-10,False
ENSG00000151491.14,16.137702054008145,8.912963623745649e-10,False
ENSG00000154928.18,16.1368364703837,8.922789292589751e-10,False
ENSG00000267114.1,16.128997723959138,9.01226825497875e-10,False
ENSG00000277831.1,16.10996594481497,9.233288460300396e-10,False
ENSG00000235077.1,16.100907837931995,9.34038875758209e-10,False
ENSG00000141252.20,16.097546391994676,9.38045052844206e-10,False
ENSG00000184378.3,16.09057527346224,9.464084046898034e-10,False
ENSG00000105792.19,16.090343116351935,9.466882134065647e-10,False
ENSG00000276900.1,16.081388630372526,9.57544383219925e-10,False
ENSG00000069764.10,16.07802585164891,9.61653581727668e-10,False
ENSG00000185156.6,16.076100540117785,9.64014223343047e-10,False
ENSG00000178538.10,16.0719364641319,9.691397841586725e-10,False
ENSG00000251454.1,16.07050561686879,9.709073328730042e-10,False
ENSG00000157349.17,16.06535157446498,9.77301117263964e-10,False
ENSG00000255671.1,16.062251921063933,9.811667261394287e-10,False
ENSG00000141098.13,16.06078410317199,9.830026173099453e-10,False
ENSG00000263316.1,16.06072519851746,9.830763650790683e-10,False
ENSG00000229320.3,16.056436571663127,9.88460639013975e-10,False
ENSG00000171044.11,16.05437443713846,9.910601500163212e-10,False
ENSG00000185909.15,16.0510279480125,9.95293347295484e-10,False
ENSG00000264808.1,16.043073026135886,1.0054291871771986e-09,False
ENSG00000139269.3,16.042115085133613,1.00665673855984e-09,False
ENSG00000175806.15,16.039435559809625,1.010098420157758e-09,False
ENSG00000168939.12,16.038661481679984,1.0110948759064441e-09,False
ENSG00000092853.14,16.034904466150603,1.0159452687962063e-09,False
ENSG00000163110.15,16.03426777813965,1.0167695631043465e-09,False
ENSG00000159674.12,16.03177040190035,1.0200093133451504e-09,False
ENSG00000279227.1,16.028243633954855,1.0246021425117112e-09,False
ENSG00000090776.6,16.00984516328809,1.0489014477631072e-09,False
ENSG00000230970.4,16.00861685689051,1.0505441876480817e-09,False
ENSG00000181588.16,16.00723174991034,1.0523997368639063e-09,False
ENSG00000152683.14,16.006954030130977,1.052772178755472e-09,False
ENSG00000246705.4,16.00530138656083,1.0549912335705479e-09,False
ENSG00000186326.4,16.005066827190415,1.0553065645036433e-09,False
ENSG00000228021.7,16.0047477838202,1.0557356240134725e-09,False
ENSG00000283828.1,16.000395394753482,1.0616064030226504e-09,False
ENSG00000132837.15,15.99770178225265,1.0652561530345234e-09,False
ENSG00000243836.5,15.997162104098429,1.0659889137991103e-09,False
ENSG00000284308.1,15.98431237680865,1.083586437411168e-09,False
ENSG00000157330.10,15.978292512801826,1.0919307561879376e-09,False
ENSG00000281920.1,15.977038460753864,1.0936771523652998e-09,False
ENSG00000114646.10,15.970352815236152,1.103035112772845e-09,False
ENSG00000248399.1,15.964934494736458,1.110678226933329e-09,False
ENSG00000164978.18,15.96273488787065,1.1137961827596027e-09,False
ENSG00000156831.8,15.962378013100535,1.1143028840893822e-09,False
ENSG00000233028.1,15.960371710508655,1.1171558094343427e-09,False
ENSG00000244107.3,15.959085022490935,1.1189893207211403e-09,False
ENSG00000224689.9,15.958984785550284,1.1191322838567448e-09,False
ENSG00000233237.8,15.95558321473149,1.123994683860351e-09,False
ENSG00000184599.13,15.9543136968802,1.1258148442961035e-09,False
ENSG00000111834.13,15.953289755744173,1.1272850703748322e-09,False
ENSG00000141994.16,15.94468825334482,1.1397120197347845e-09,False
ENSG00000125977.7,15.938990784468865,1.1480191441507727e-09,False
ENSG00000103449.12,15.93557555565366,1.1530278363778787e-09,False
ENSG00000266995.1,15.93143343819482,1.159132063312348e-09,False
ENSG00000266932.1,15.929950098668096,1.1613259502496517e-09,False
ENSG00000155755.19,15.929653842512726,1.1617646186522066e-09,False
ENSG00000255007.1,15.929306036053717,1.1622798305622118e-09,False
ENSG00000138796.17,15.923727990773756,1.170574149577445e-09,False
ENSG00000154263.17,15.923320568787599,1.171182296323752e-09,False
ENSG00000166595.12,15.922860188150457,1.1718698752329485e-09,False
ENSG00000198373.13,15.91968006210818,1.176630495491479e-09,False
ENSG00000183644.13,15.919460577388008,1.1769597786846448e-09,False
ENSG00000162344.4,15.917668379551575,1.1796520035069765e-09,False
ENSG00000109805.10,15.913335070896489,1.1861870802834868e-09,False
ENSG00000075218.19,15.912259568149548,1.1878146807721913e-09,False
ENSG00000086288.12,15.908372126282764,1.193716450475402e-09,False
ENSG00000015413.9,15.908088694322657,1.1941478978988628e-09,False
ENSG00000110013.13,15.904969205072982,1.1989068377599983e-09,False
ENSG00000112312.10,15.899180324691327,1.2077886616685416e-09,False
ENSG00000106633.17,15.891969362129851,1.218944976379618e-09,False
ENSG00000119392.15,15.888820702197718,1.223848817942196e-09,False
ENSG00000118137.10,15.888441794180913,1.2244402792973572e-09,False
ENSG00000050820.17,15.885197422041843,1.2295164055563138e-09,False
ENSG00000197826.12,15.878221429620908,1.2405027879035254e-09,False
ENSG00000104738.18,15.877403666840321,1.2417971173118313e-09,False
ENSG00000230873.9,15.87382102968425,1.2474836299022737e-09,False
ENSG00000136810.13,15.868992188769274,1.2551896246083905e-09,False
ENSG00000092531.10,15.868450685060282,1.2560567502974737e-09,False
ENSG00000185008.17,15.866600969845177,1.2590232989760516e-09,False
ENSG00000064651.14,15.86618705784344,1.2596880896306918e-09,False
ENSG00000258884.2,15.86272455236047,1.265263119820759e-09,False
ENSG00000166407.14,15.860341885599194,1.2691138906750507e-09,False
ENSG00000116133.13,15.854587834670015,1.2784620244407262e-09,False
ENSG00000109501.14,15.84740725501839,1.2902249032144646e-09,False
ENSG00000250522.1,15.84700633934416,1.2908848625372516e-09,False
ENSG00000180318.4,15.846606578007744,1.2915432596592979e-09,False
ENSG00000196169.15,15.843678564793109,1.2963759311293878e-09,False
ENSG00000089101.19,15.841017612637287,1.300783589496257e-09,False
ENSG00000111678.11,15.840220747379467,1.3021064640465489e-09,False
ENSG00000137310.12,15.838334691921595,1.3052428940102737e-09,False
ENSG00000132639.13,15.834669362759243,1.3113599249041065e-09,False
ENSG00000271151.1,15.827519146915508,1.3233759430874727e-09,False
ENSG00000122735.16,15.8254441902714,1.326883613309217e-09,False
ENSG00000279536.1,15.812338623491659,1.3492553306112284e-09,False
ENSG00000243244.7,15.811589409304226,1.3505456702625932e-09,False
ENSG00000266405.3,15.808141309255685,1.3565002014171853e-09,False
ENSG00000110536.14,15.806390072902932,1.359534516754343e-09,False
ENSG00000165923.16,15.80178876189938,1.3675396375677026e-09,False
ENSG00000003400.15,15.799207129128584,1.3720517669024136e-09,False
ENSG00000254489.2,15.794393633094618,1.3805047219993823e-09,False
ENSG00000167476.10,15.787004643166727,1.393582496378085e-09,False
ENSG00000170788.14,15.785006548601501,1.3971402742974274e-09,False
ENSG00000154814.14,15.784852148627582,1.3974155764883717e-09,False
ENSG00000100341.12,15.78341689935483,1.3999773031085933e-09,False
ENSG00000229967.1,15.782083381997666,1.4023616838482615e-09,False
ENSG00000140939.14,15.774964916366313,1.4151590298993054e-09,False
ENSG00000267575.7,15.772417269061709,1.419767587559056e-09,False
ENSG00000205084.11,15.765860948740304,1.4316971342168023e-09,False
ENSG00000163393.13,15.764806158816107,1.4336257668458163e-09,False
ENSG00000151164.19,15.759573280249331,1.4432325332641024e-09,False
ENSG00000287617.1,15.752461923911046,1.456391746328475e-09,False
ENSG00000165828.15,15.750993528776576,1.4591239315466137e-09,False
ENSG00000100263.14,15.745428479005204,1.4695254654532079e-09,False
ENSG00000177932.7,15.74294143012198,1.47419803906854e-09,False
ENSG00000163156.12,15.741579926584912,1.4767623054875032e-09,False
ENSG00000105374.10,15.740727989000929,1.4783691322366068e-09,False
ENSG00000226194.5,15.740659022527671,1.478499285766219e-09,False
ENSG00000248740.6,15.73749260113936,1.4844873814676213e-09,False
ENSG00000224843.8,15.728280648837602,1.5020473699178236e-09,False
ENSG00000203650.9,15.722130525882077,1.5138869713189262e-09,False
ENSG00000081059.20,15.722101005860152,1.5139440260223755e-09,False
ENSG00000226900.2,15.715829043690457,1.5261152993770787e-09,False
ENSG00000162543.6,15.71580023550054,1.5261714305151942e-09,False
ENSG00000119457.8,15.714905203075148,1.5279163854404325e-09,False
ENSG00000231160.10,15.714759434545874,1.5282007656315222e-09,False
ENSG00000124767.7,15.71390661240504,1.5298656053986599e-09,False
ENSG00000228412.9,15.710879528607995,1.535789677082694e-09,False
ENSG00000153563.16,15.689024310054874,1.5792509124207881e-09,False
ENSG00000160460.16,15.680533395074635,1.5964676290869861e-09,False
ENSG00000232093.1,15.680343629088345,1.59685455922427e-09,False
ENSG00000188452.14,15.676361039359465,1.6049967948958665e-09,False
ENSG00000103047.8,15.672367141306957,1.6132040763101737e-09,False
ENSG00000154914.17,15.667638028874398,1.6229767786002688e-09,False
ENSG00000276048.1,15.666177595672108,1.6260067754279364e-09,False
ENSG00000275832.5,15.666091055238551,1.626186501417201e-09,False
ENSG00000177337.8,15.665050102820468,1.628349903043915e-09,False
ENSG00000242193.11,15.66396779086625,1.6306023307029548e-09,False
ENSG00000115750.17,15.662295903728353,1.6340878980539427e-09,False
ENSG00000147381.11,15.657152122160701,1.6448587610370805e-09,False
ENSG00000189431.8,15.649300994109796,1.6614364978504112e-09,False
ENSG00000102967.12,15.642471453239356,1.6759937269344877e-09,False
ENSG00000170006.12,15.640127923904597,1.6810184816633991e-09,False
ENSG00000285711.1,15.635068424600526,1.6919182555290292e-09,False
ENSG00000125775.15,15.630874370157676,1.7010074389743069e-09,False
ENSG00000272944.1,15.629536867347062,1.7039163336294283e-09,False
ENSG00000247081.8,15.62615105442417,1.7113024147520303e-09,False
ENSG00000226943.3,15.616768596557277,1.7319387113265344e-09,False
ENSG00000187867.10,15.613320254329528,1.7395859129090443e-09,False
ENSG00000221916.4,15.609046860052919,1.7491099152606034e-09,False
ENSG00000269720.2,15.599155876132672,1.7713553067824634e-09,False
ENSG00000090520.11,15.580573820258927,1.8139196437913527e-09,False
ENSG00000140526.18,15.575780955716851,1.8250641259347583e-09,False
ENSG00000223783.1,15.56734548235984,1.8448459795827711e-09,False
ENSG00000125910.6,15.565412676506496,1.8494088391132038e-09,False
ENSG00000064666.15,15.56127540486588,1.8592140573926617e-09,False
ENSG00000123901.9,15.560421954590518,1.8612432054427224e-09,False
ENSG00000196550.10,15.558714056908379,1.865310561937902e-09,False
ENSG00000112290.13,15.542110072617126,1.905321755168513e-09,False
ENSG00000270977.2,15.534766296984582,1.923292493301107e-09,False
ENSG00000107438.9,15.531797041458073,1.930606769328893e-09,False
ENSG00000101448.14,15.527204502691689,1.9419748648684507e-09,False
ENSG00000124374.9,15.525576787657224,1.946020148907469e-09,False
ENSG00000131148.9,15.522045670867001,1.9548250216580766e-09,False
ENSG00000229178.1,15.520454852388832,1.9588048204588287e-09,False
ENSG00000123569.8,15.514250450316599,1.9744045686480916e-09,False
ENSG00000255559.1,15.511525277777064,1.9812959064769666e-09,False
ENSG00000140807.7,15.510983711188132,1.982668282623973e-09,False
ENSG00000164746.14,15.51049707888757,1.9839022658964547e-09,False
ENSG00000250753.2,15.508811529570451,1.9881823893785245e-09,False
ENSG00000232818.2,15.498770445430567,2.013872870304556e-09,False
ENSG00000275769.1,15.491918914023994,2.031594105241515e-09,False
ENSG00000197912.16,15.478746932992792,2.066104668262997e-09,False
ENSG00000269364.1,15.469851606349287,2.089743277630945e-09,False
ENSG00000256039.2,15.466946119184826,2.097523145577518e-09,False
ENSG00000215018.10,15.459348253437097,2.118005483595842e-09,False
ENSG00000122585.8,15.458804101393351,2.1194801040838062e-09,False
ENSG00000286909.1,15.451270425188861,2.140002336392931e-09,False
ENSG00000247271.7,15.44626222212736,2.153755461963559e-09,False
ENSG00000154217.15,15.445527454034346,2.1557806857380397e-09,False
ENSG00000172270.21,15.441885160937975,2.165848159771025e-09,False
ENSG00000158406.5,15.44133947047291,2.1673605411680516e-09,False
ENSG00000173868.12,15.439964936318425,2.1711747711774238e-09,False
